iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,0,0.19421902040640512,0.9585416666666666,"[0.6134229299426078, 0.19421902040640512]","[0.8466666666666667, 0.9585416666666666]"
0,7,0.14304568282018104,0.9679166666666666,"[0.504241225719452, 0.14304568282018104]","[0.8852083333333334, 0.9679166666666666]"
1,3,0.07359128103901942,0.9847916666666666,"[0.2024171865110596, 0.07359128103901942]","[0.9552083333333333, 0.9847916666666666]"
1,4,0.1568420917292436,0.966875,"[0.38243328213691713, 0.1568420917292436]","[0.9054166666666666, 0.966875]"
2,6,0.10053127621610959,0.9770833333333333,"[0.19293312601745127, 0.10053127621610959]","[0.9525, 0.9770833333333333]"
2,0,0.07759430111075441,0.984375,"[0.16200007899353902, 0.07759430111075441]","[0.9604166666666667, 0.984375]"
3,0,0.04618796710545818,0.9929166666666667,"[0.0680413285208245, 0.04618796710545818]","[0.983125, 0.9929166666666667]"
3,5,0.07971157090738416,0.9833333333333333,"[0.19796807523816823, 0.07971157090738416]","[0.9525, 0.9833333333333333]"
4,6,0.05761825761136909,0.98625,"[0.09915266513203581, 0.05761825761136909]","[0.974375, 0.98625]"
4,7,0.0565511138861378,0.9860416666666667,"[0.1276361974577109, 0.0565511138861378]","[0.9639583333333334, 0.9860416666666667]"
5,5,0.05206414132068555,0.9897916666666666,"[0.13817261038968962, 0.05206414132068555]","[0.9629166666666666, 0.9897916666666666]"
5,7,0.03605453531257808,0.9925,"[0.0642071147604535, 0.03605453531257808]","[0.9822916666666667, 0.9925]"
6,7,0.027024785874721905,0.9958333333333333,"[0.05860840562420587, 0.027024785874721905]","[0.9854166666666667, 0.9958333333333333]"
6,4,0.06272021177535256,0.98375,"[0.11312601974854866, 0.06272021177535256]","[0.973125, 0.98375]"
7,3,0.025471971865432957,0.9933333333333333,"[0.09565689949629208, 0.025471971865432957]","[0.9747916666666666, 0.9933333333333333]"
7,1,0.04763134635053575,0.9879166666666667,"[0.10392082273960114, 0.04763134635053575]","[0.9720833333333333, 0.9879166666666667]"
8,6,0.03742449736843507,0.9925,"[0.09529848185367883, 0.03742449736843507]","[0.9754166666666667, 0.9925]"
8,7,0.021819207003184904,0.9954166666666666,"[0.047510708443199594, 0.021819207003184904]","[0.9872916666666667, 0.9954166666666666]"
9,5,0.038465535507226985,0.991875,"[0.10617381824180484, 0.038465535507226985]","[0.973125, 0.991875]"
9,7,0.015950089684532334,0.9970833333333333,"[0.02980287587735802, 0.015950089684532334]","[0.9935416666666667, 0.9970833333333333]"
10,2,0.03926832911558449,0.99,"[0.08134558014106005, 0.03926832911558449]","[0.9772916666666667, 0.99]"
10,4,0.04270837732590735,0.99,"[0.08563353054225445, 0.04270837732590735]","[0.9764583333333333, 0.99]"
11,8,0.03519463959150016,0.99125,"[0.07827575646961729, 0.03519463959150016]","[0.975625, 0.99125]"
11,4,0.03045654252326737,0.9935416666666667,"[0.045145509137461584, 0.03045654252326737]","[0.989375, 0.9935416666666667]"
12,8,0.025324270186635356,0.9954166666666666,"[0.044214401131806275, 0.025324270186635356]","[0.9883333333333333, 0.9954166666666666]"
12,7,0.01628537603886798,0.9966666666666667,"[0.0475692956475541, 0.01628537603886798]","[0.985, 0.9966666666666667]"
13,5,0.029427024913796535,0.994375,"[0.07946205957171817, 0.029427024913796535]","[0.9764583333333333, 0.994375]"
13,1,0.029155466711769502,0.9925,"[0.0884616118700554, 0.029155466711769502]","[0.9752083333333333, 0.9925]"
14,3,0.021858455754506092,0.995,"[0.09443661040626466, 0.021858455754506092]","[0.9754166666666667, 0.995]"
14,6,0.028514453487781186,0.9935416666666667,"[0.0670514821059381, 0.028514453487781186]","[0.98125, 0.9935416666666667]"
15,8,0.022225549545449516,0.996875,"[0.05904130415835728, 0.022225549545449516]","[0.981875, 0.996875]"
15,4,0.02526773693350454,0.9947916666666666,"[0.0587555625087892, 0.02526773693350454]","[0.985625, 0.9947916666666666]"
16,6,0.01850681287003681,0.995625,"[0.04090026235518356, 0.01850681287003681]","[0.9879166666666667, 0.995625]"
16,7,0.012955372612147282,0.9972916666666667,"[0.03191519336619725, 0.012955372612147282]","[0.9914583333333333, 0.9972916666666667]"
17,3,0.012759988511679693,0.9983333333333333,"[0.052915135351164884, 0.012759988511679693]","[0.9845833333333334, 0.9983333333333333]"
17,1,0.030798523738825072,0.9925,"[0.06155626738754411, 0.030798523738825072]","[0.983125, 0.9925]"
18,4,0.01818169070718189,0.996875,"[0.04345096996674935, 0.01818169070718189]","[0.9870833333333333, 0.996875]"
18,0,0.019506543556538723,0.9958333333333333,"[0.06423930699781825, 0.019506543556538723]","[0.9802083333333333, 0.9958333333333333]"
19,1,0.018032142755109816,0.9970833333333333,"[0.05289392721839249, 0.018032142755109816]","[0.9875, 0.9970833333333333]"
19,7,0.009527722177250932,0.9991666666666666,"[0.03539528562609727, 0.009527722177250932]","[0.9910416666666667, 0.9991666666666666]"
20,7,0.007817243188425587,0.9991666666666666,"[0.014677812872687355, 0.007817243188425587]","[0.99625, 0.9991666666666666]"
20,8,0.016659086960523078,0.9975,"[0.047791463586812216, 0.016659086960523078]","[0.98625, 0.9975]"
21,4,0.01577600196391965,0.9972916666666667,"[0.03686093981998662, 0.01577600196391965]","[0.989375, 0.9972916666666667]"
21,8,0.01306971416886275,0.9975,"[0.022529650060459972, 0.01306971416886275]","[0.995625, 0.9975]"
22,3,0.010295838182404017,0.9985416666666667,"[0.053960288889550914, 0.010295838182404017]","[0.98625, 0.9985416666666667]"
22,8,0.010550601518480108,0.99875,"[0.01739323469810188, 0.010550601518480108]","[0.9964583333333333, 0.99875]"
23,7,0.009526609499007464,0.9985416666666667,"[0.020955045111865425, 0.009526609499007464]","[0.9954166666666666, 0.9985416666666667]"
23,4,0.011856441524966309,0.9985416666666667,"[0.03218750550799693, 0.011856441524966309]","[0.99125, 0.9985416666666667]"
24,4,0.009230986243734756,0.999375,"[0.01744587250519544, 0.009230986243734756]","[0.9960416666666667, 0.999375]"
24,1,0.01633832615489761,0.9970833333333333,"[0.04527354689935843, 0.01633832615489761]","[0.98875, 0.9970833333333333]"
25,3,0.00805390512648349,0.999375,"[0.041796313089629014, 0.00805390512648349]","[0.989375, 0.999375]"
25,4,0.00848807428070965,0.9983333333333333,"[0.013704933517922957, 0.00848807428070965]","[0.998125, 0.9983333333333333]"
26,5,0.021345166933412353,0.995625,"[0.06889057682516674, 0.021345166933412353]","[0.9795833333333334, 0.995625]"
26,6,0.01484241999569349,0.9964583333333333,"[0.051395116412701704, 0.01484241999569349]","[0.9858333333333333, 0.9964583333333333]"
27,3,0.009182872609623397,0.9985416666666667,"[0.035024781222067154, 0.009182872609623397]","[0.9920833333333333, 0.9985416666666667]"
27,1,0.013943790389457717,0.996875,"[0.03205375254775087, 0.013943790389457717]","[0.9914583333333333, 0.996875]"
