iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,0,0.3327856467742669,0.8797916666666666,"[0.8877264041649667, 0.3327856467742669]","[0.7064583333333333, 0.8797916666666666]"
0,7,0.4182652925190173,0.8566666666666667,"[0.9842898696660995, 0.4182652925190173]","[0.6670833333333334, 0.8566666666666667]"
1,3,0.41615720524599675,0.8475,"[0.7139442053280378, 0.41615720524599675]","[0.7579166666666667, 0.8475]"
1,4,0.3284454737838946,0.883125,"[0.5785572630794424, 0.3284454737838946]","[0.815, 0.883125]"
2,6,0.2621604251234155,0.9072916666666667,"[0.3934275809871523, 0.2621604251234155]","[0.865625, 0.9072916666666667]"
2,0,0.25434167173347977,0.9077083333333333,"[0.38182308446419866, 0.25434167173347977]","[0.8697916666666666, 0.9077083333333333]"
3,0,0.20800014585256577,0.9227083333333334,"[0.2957080673230322, 0.20800014585256577]","[0.9, 0.9227083333333334]"
3,5,0.11137669396243598,0.9666666666666667,"[0.20475619345119125, 0.11137669396243598]","[0.9427083333333334, 0.9666666666666667]"
4,6,0.21752641546098808,0.9179166666666667,"[0.3148307008178611, 0.21752641546098808]","[0.8858333333333334, 0.9179166666666667]"
4,7,0.25806587738426107,0.9052083333333333,"[0.3851874345227292, 0.25806587738426107]","[0.8633333333333333, 0.9052083333333333]"
5,5,0.09020832259404032,0.9720833333333333,"[0.1727615057637817, 0.09020832259404032]","[0.950625, 0.9720833333333333]"
5,7,0.23672802040451452,0.9177083333333333,"[0.34736545540784536, 0.23672802040451452]","[0.8797916666666666, 0.9177083333333333]"
6,7,0.22389592896950872,0.918125,"[0.31731669879273366, 0.22389592896950872]","[0.888125, 0.918125]"
6,4,0.26514607275787155,0.9047916666666667,"[0.38233239987963125, 0.26514607275787155]","[0.8635416666666667, 0.9047916666666667]"
7,3,0.3201145584646024,0.87875,"[0.46391094515198156, 0.3201145584646024]","[0.831875, 0.87875]"
7,1,0.14983460895325007,0.9483333333333334,"[0.2472718679591229, 0.14983460895325007]","[0.9260416666666667, 0.9483333333333334]"
8,6,0.19868254367458194,0.9295833333333333,"[0.29153472694911453, 0.19868254367458194]","[0.895, 0.9295833333333333]"
8,7,0.21078592911362648,0.9202083333333333,"[0.2879074353136514, 0.21078592911362648]","[0.8935416666666667, 0.9202083333333333]"
9,5,0.07186476597072262,0.9785416666666666,"[0.13604875712802536, 0.07186476597072262]","[0.9627083333333334, 0.9785416666666666]"
9,7,0.19182624373781054,0.9291666666666667,"[0.2678932637760514, 0.19182624373781054]","[0.9004166666666666, 0.9291666666666667]"
10,2,0.24705485332953303,0.9075,"[0.36773347972255005, 0.24705485332953303]","[0.8735416666666667, 0.9075]"
10,4,0.22818488235536374,0.9110416666666666,"[0.3352579180347292, 0.22818488235536374]","[0.8845833333333334, 0.9110416666666666]"
11,8,0.1617900817409942,0.94375,"[0.2552160391289937, 0.1617900817409942]","[0.9158333333333334, 0.94375]"
11,4,0.2065117678752071,0.9191666666666667,"[0.30008848442843084, 0.2065117678752071]","[0.8870833333333333, 0.9191666666666667]"
12,8,0.1575109460636189,0.9414583333333333,"[0.21544201123087028, 0.1575109460636189]","[0.9270833333333334, 0.9414583333333333]"
12,7,0.19387977413441004,0.929375,"[0.2636430518407571, 0.19387977413441004]","[0.9020833333333333, 0.929375]"
13,5,0.06228137565286536,0.9797916666666666,"[0.11615075852329794, 0.06228137565286536]","[0.9672916666666667, 0.9797916666666666]"
13,1,0.11625901276343747,0.96375,"[0.20839555443901764, 0.11625901276343747]","[0.9379166666666666, 0.96375]"
14,3,0.27720243640636144,0.8947916666666667,"[0.4056155936498391, 0.27720243640636144]","[0.8560416666666667, 0.8947916666666667]"
14,6,0.16970020689462362,0.9370833333333334,"[0.28256975937830775, 0.16970020689462362]","[0.9014583333333334, 0.9370833333333334]"
15,8,0.14072054801018616,0.9502083333333333,"[0.2136973154387976, 0.14072054801018616]","[0.92375, 0.9502083333333333]"
